model_run_id,model_param.diffuser.D,model_param.streampower.k,relief
ae4c3504-ac78-40ba-b280-090a6cbb7544,0.005517241379310345,0.0011706896551724139,11.652965979690297
1b8b3570-8bf1-498b-8675-fccaebac679d,0.00603448275862069,0.0011706896551724139,11.64323759486002
79599202-66c0-4589-b611-466e4872c720,0.006551724137931035,0.0011706896551724139,11.838075488792045
ec6291a4-f152-4d00-8884-636cb412f784,0.00706896551724138,0.0011706896551724139,11.830053025470042
63e469c7-68f0-4362-ad5b-4f437191ba3e,0.007586206896551724,0.0011706896551724139,11.993368598452713
a94fd17a-84c5-45a4-b84c-e379ebb9503f,0.008103448275862069,0.0011706896551724139,12.061837049815438
420eccda-a968-4b69-8739-87be5a911868,0.008620689655172414,0.0011706896551724139,11.85865901512489
ce2a9257-696b-4477-9c70-1039f1a2dfc1,0.009137931034482759,0.0011706896551724139,11.922219039362101
3c4053e3-fe4c-4af7-9999-4866ab9d83b4,0.009655172413793104,0.0011706896551724139,12.562166408363032
3a1ffa43-1705-488d-a2e1-29b2e6babcc3,0.01017241379310345,0.0011706896551724139,12.332991640713955
c42db2ad-c526-4597-9ab9-8e7cc63220f1,0.010689655172413794,0.0011706896551724139,12.260217154837179
09f0ff0c-5e08-4e98-9a62-917cf4f37a09,0.01120689655172414,0.0011706896551724139,12.508422696314982
258066b6-1830-4a47-9fd3-fbc509132d13,0.011724137931034483,0.0011706896551724139,13.071890078284346
21860d44-4791-4114-a652-0da412e6b43b,0.012241379310344828,0.0011706896551724139,12.833998460012673
0d5212d2-7af0-4290-8aba-3cfc06b51a4f,0.012758620689655172,0.0011706896551724139,12.81005054001103
921f7a93-ec02-4077-95d4-a29adca1f3f4,0.013275862068965517,0.0011706896551724139,12.318668742284128
aca1432b-dc01-4a98-b2b9-1b705fffb121,0.013793103448275862,0.0011706896551724139,12.696049798277272
557e4cd9-a873-43e0-80ba-c936d442f372,0.014310344827586207,0.0011706896551724139,13.062130955559056
0070ed7a-c9ae-462e-9e7a-6f6350b034d4,0.014827586206896552,0.0011706896551724139,12.796538234498394
3ef0b798-718b-4003-9dd9-8422700126fe,0.015344827586206897,0.0011706896551724139,12.889388920127951
feca4b26-e3e3-482e-9635-daa0ef79f725,0.015862068965517243,0.0011706896551724139,13.651301113561622
3e8e4a80-3d49-4627-9c40-6eb3953b337e,0.016379310344827588,0.0011706896551724139,13.180507948117516
9ef408f9-26bc-4d29-aa54-c5589c4e248d,0.016896551724137933,0.0011706896551724139,12.508669908311267
6d60b8f4-5155-4acf-919e-1d0a6188ad47,0.017413793103448278,0.0011706896551724139,13.146818725790693
9e1e61a7-8232-4fdb-80b9-0f63b7700a3e,0.01793103448275862,0.0011706896551724139,13.107147097229086
aa69366c-094c-4a52-8d9f-ad363548e5a9,0.018448275862068965,0.0011706896551724139,13.30262242580373
58f9b7b7-ece9-40f2-a71e-4cf90d992fb0,0.01896551724137931,0.0011706896551724139,13.429210404270563
ee75be1d-2128-4701-ab52-ae1aa4071000,0.019482758620689655,0.0011706896551724139,13.219614602769505
fd9d0540-5939-43e5-b532-0328810c4b07,0.02,0.0011706896551724139,13.011016672413922
5176dbd4-f551-46b4-9cd5-2f9d9e87cab4,0.005,0.0011706896551724139,11.379335717325192
5ef94a7e-b1fe-4af7-aac3-1696c305469e,0.005517241379310345,0.0011706896551724139,11.598070761158727
0a7acf2b-b731-4d5d-aadd-b088699580d8,0.00603448275862069,0.0011706896551724139,11.989690990259586
21b74a19-be38-473f-ba46-3e0665d2ad7b,0.006551724137931035,0.0011706896551724139,11.906243142225579
4380fb37-a2e3-46da-a1f1-c585a660455f,0.00706896551724138,0.0011706896551724139,11.56216820191488
f0e9bd13-84a0-4362-b01c-1fe2fd0f0e4b,0.007586206896551724,0.0011706896551724139,11.52517510485198
29491530-0b31-49ef-93af-652facbf0a82,0.008103448275862069,0.0011706896551724139,12.164354836207156
6b2771a5-6fed-480d-91c2-0ee83adbb656,0.008620689655172414,0.0011706896551724139,12.251825971171971
bcfc0574-1aa9-4fd7-b4d4-90ffe1e82519,0.009137931034482759,0.0011706896551724139,11.813586204672854
a54f1d9f-942b-48cd-9f6c-500784e9701d,0.009655172413793104,0.0011706896551724139,12.208222190244017
bc14531a-6a97-4ecd-8c1f-7cf9cdef774e,0.01017241379310345,0.0011706896551724139,11.84561108980628
84a8563b-b501-49ac-9a26-d858482450f1,0.010689655172413794,0.0011706896551724139,12.257493482384604
cd035537-705c-490f-b50e-900ca3ed1c58,0.01120689655172414,0.0011706896551724139,12.471854265774327
f4256e44-1d94-41f1-baff-0a4ccd32adc0,0.011724137931034483,0.0011706896551724139,12.3464893034148
3d18f030-5327-411a-bc36-1a3ea6981166,0.012241379310344828,0.0011706896551724139,12.619699107310613
cf5a7bde-2cf9-4f0b-b37e-e57e43a5cd04,0.012758620689655172,0.0011706896551724139,12.628147016279845
ad5bbbbf-8753-4025-b945-b9cd6d2fddba,0.013275862068965517,0.0011706896551724139,12.33575534131236
3800bb3a-f55d-4c8c-8255-0a1c26bcd86e,0.013793103448275862,0.0011706896551724139,12.646524964996429
13c5f65e-1566-416b-811f-9c0d6707c643,0.014310344827586207,0.0011706896551724139,13.13340892272304
9a79f1ea-72dd-41b2-b752-fec34eeced3c,0.014827586206896552,0.0011706896551724139,12.870853745120918
5abe9e40-6d67-4fa9-81dc-33872b408cf8,0.015344827586206897,0.0011706896551724139,13.447071104622252
d0c0902e-8eee-498e-8cb6-ab55bef2db8d,0.015862068965517243,0.0011706896551724139,13.388080212374108
eb889598-fa41-42e4-b989-39d5d15af68e,0.016379310344827588,0.0011706896551724139,12.73874547762909
4842926d-4608-49a9-98c7-43b0b3de6e8a,0.016896551724137933,0.0011706896551724139,12.788560193121903
1dbe8f83-1537-4580-be54-faab488deef8,0.017413793103448278,0.0011706896551724139,13.204601124925256
9b17c0e8-943c-4c36-acda-4e496a9f7f11,0.01793103448275862,0.0011706896551724139,13.27423637586482
05ff8153-fc61-4c23-83c5-35ffbdf8e318,0.018448275862068965,0.0011706896551724139,13.025800522924534
239a8a87-2c54-4349-999b-b168dc846c81,0.01896551724137931,0.0011706896551724139,13.149719642420525
07e1ff8c-e8cf-40f0-9515-2e3dad9d5c1e,0.019482758620689655,0.0011706896551724139,13.063697390070837
53df5289-4aea-4641-916d-bd7167c6be28,0.02,0.0011706896551724139,13.219738962814946
e50e80a3-85b7-48bf-9e0f-14bcbdc045c2,0.005,0.0011706896551724139,11.266095903662583
17dea5bf-f334-48c9-994d-5105ce5518c1,0.005517241379310345,0.0011706896551724139,11.335881246719454
5c0e23db-dc45-4f77-bc8e-20fd9a336d77,0.00603448275862069,0.0011706896551724139,11.571421831284628
fb210e61-cf0b-4ce7-8956-d9e9eb0a62e6,0.006551724137931035,0.0011706896551724139,11.92796520448736
a9d9a6f7-116a-4438-b329-bc3a146c464b,0.00706896551724138,0.0011706896551724139,12.094804920384243
1add6ef1-480b-4140-b9da-948760e5e7e5,0.007586206896551724,0.0011706896551724139,12.01695139892012
c732d73d-66b9-41c0-b8d4-e6dca391fc63,0.008103448275862069,0.0011706896551724139,11.961255971801132
ce82e7ce-39de-4b5c-aa2c-3334b25df55e,0.008620689655172414,0.0011706896551724139,11.825444558878115
5a079a0f-8bc9-4cc7-952e-8dd07ac36d86,0.009137931034482759,0.0011706896551724139,12.255394724903145
82aa7254-8121-4156-b880-ea27531d4ca8,0.009655172413793104,0.0011706896551724139,12.526267620210405
71448c54-b129-4558-b93a-13323baf5142,0.01017241379310345,0.0011706896551724139,12.303123115465077
31f2342a-72b2-4e77-8358-99a7ac4b49c3,0.010689655172413794,0.0011706896551724139,12.457276860520421
8bc7123d-3736-47c6-8f94-6ab19f8a3124,0.01120689655172414,0.0011706896551724139,12.477182942323894
e4568002-1927-46f7-a107-6e0b046e227b,0.011724137931034483,0.0011706896551724139,12.212102065174685
174f98c9-925f-4f77-8670-08b1698c0b60,0.012241379310344828,0.0011706896551724139,12.627937526953234
8b579cd0-e13c-42f0-afc8-ddfa1d8bcf47,0.012758620689655172,0.0011706896551724139,12.731171952448197
02a4ea87-39cd-40e3-9bfb-246e91f4cafc,0.013275862068965517,0.0011706896551724139,12.597234001301407
76aa6cc5-64ee-4d9c-9e85-d93e1c76aeb3,0.013793103448275862,0.0011706896551724139,12.313004532443056
f1c92c3e-3425-4b3a-bb89-85aebac75e07,0.014310344827586207,0.0011706896551724139,13.547762002323541
81e5d175-e26c-4ad6-936b-559b778a1e60,0.014827586206896552,0.0011706896551724139,13.034714427821879
3f772e30-80eb-4d26-ab37-22c9a09ea1c3,0.015344827586206897,0.0011706896551724139,12.850676211036298
4b6668dc-7950-482c-ad7f-ae42ab8c4f3b,0.015862068965517243,0.0011706896551724139,12.909040666095656
8516a847-fee5-48a9-8544-dcea9eef1c7a,0.016379310344827588,0.0011706896551724139,12.97481673881702
5ee3bc92-1166-4813-9796-e94766508290,0.016896551724137933,0.0011706896551724139,12.897000080571582
d04b5099-ee33-4f20-8597-e7bf05de4b01,0.017413793103448278,0.0011706896551724139,13.47647481194941
9fa9d5da-4c55-4e46-a2b1-8bd3ebba6d64,0.01793103448275862,0.0011706896551724139,12.980472481659287
1be10c5a-f132-4baa-9bee-5b8e26414b23,0.018448275862068965,0.0011706896551724139,13.365872457611998
4e6dce6a-11df-4394-8ba5-a0a8f3f28e93,0.01896551724137931,0.0011706896551724139,13.139424534460678
48d4dd3d-d2e5-47d5-8fe1-1fafa1bcf91c,0.019482758620689655,0.0011706896551724139,13.146600075004894
796e9c54-3a44-4b9e-978f-ae137b10f6e5,0.02,0.0011706896551724139,13.26905978861903
df682f11-3e5c-434b-a351-24123310c47e,0.005,0.0011706896551724139,12.114211710217425
e8d75d97-aec5-4d99-9ce3-a8ef004760f4,0.005517241379310345,0.0011706896551724139,12.1553936562227
5d59e88b-6bb9-4848-9b65-e6f800898d55,0.00603448275862069,0.0011706896551724139,11.806659463916011
09bba5e7-af22-4763-bfe2-1a02e4f03c82,0.006551724137931035,0.0011706896551724139,11.866770977805677
9c445913-2d2e-4372-b000-b7e99e0ab879,0.00706896551724138,0.0011706896551724139,11.659257550364428
e2c87a40-d80b-4c7c-a122-0450ba4480a3,0.007586206896551724,0.0011706896551724139,11.876639911418833
0b24fdc0-cbba-4fee-94a9-8ad43b9ba63d,0.008103448275862069,0.0011706896551724139,12.101065396410092
fd887d35-182b-4648-b7d7-b9db293efe57,0.008620689655172414,0.0011706896551724139,12.010359846610584
998014e2-2fc0-4af7-904e-435026e6bf67,0.009137931034482759,0.0011706896551724139,12.634901976791825
610a86d4-8be9-4896-b29f-4defc0e71ee5,0.009655172413793104,0.0011706896551724139,12.013392754262881
e0bc1ac7-bcaa-423b-8bc1-ff94eff95b3a,0.01017241379310345,0.0011706896551724139,12.640699350617043
b3e56820-3202-41d6-87f7-da444ea16599,0.010689655172413794,0.0011706896551724139,12.463844975306346
64480757-4eef-4e46-8607-3f25f1bcb00f,0.01120689655172414,0.0011706896551724139,11.990009749333392
d50e62d8-0bbe-434f-ad2f-202366af03df,0.011724137931034483,0.0011706896551724139,12.584102466397542
c5f389e4-abf7-4c97-ae06-f25c9caa1eb0,0.012241379310344828,0.0011706896551724139,12.470143186858321
aa53149e-11ca-49ed-a69e-f6ee0a9ed77b,0.012758620689655172,0.0011706896551724139,12.606684226582626
8ccc1f76-886c-4025-a45c-3a341cb875f4,0.013275862068965517,0.0011706896551724139,12.796613335667583
d2e99821-b851-4799-9197-1ad9f5691fe4,0.013793103448275862,0.0011706896551724139,12.483269502719343
d422276e-a253-47d4-82e6-1eba2cd17234,0.014310344827586207,0.0011706896551724139,12.513191785437593
18588c67-6382-4715-913a-e72fb1bf95e1,0.014827586206896552,0.0011706896551724139,12.751095789778844
816ebdb0-0744-489d-99d3-e0f385883bdd,0.015344827586206897,0.0011706896551724139,12.98661184195308
42038efb-486e-49fa-ab46-dea015fd92a5,0.015862068965517243,0.0011706896551724139,12.648160877081454
a8f5609c-dfd7-4866-84cd-4cfb854b64d4,0.016379310344827588,0.0011706896551724139,12.89081620756265
95d94778-0727-4c21-987c-3f6227c03529,0.016896551724137933,0.0011706896551724139,13.028405229685719
5ed5a359-a457-4c5e-beb2-2b02cfc68236,0.017413793103448278,0.0011706896551724139,13.255629133776461
eff4482d-f871-4d86-b0a4-8ca661009974,0.01793103448275862,0.0011706896551724139,13.028661440172694
df509925-798d-499a-8044-7967150d6e52,0.018448275862068965,0.0011706896551724139,13.823772309025271
d9794df1-d859-4a15-9ca7-d1ab9b077842,0.01896551724137931,0.0011706896551724139,13.48033909225812
55c93268-d31c-47b4-a486-bfe1cca7088f,0.019482758620689655,0.0011706896551724139,13.168637655593237
cf6a04c4-aec6-4195-9821-2878eb717ec2,0.02,0.0011706896551724139,13.286007561111369
69def99f-9bef-4f2a-817e-b891e2a5250d,0.005,0.0011706896551724139,11.570717929175244
26725a0a-92d9-4963-8432-f6563e67bc29,0.005517241379310345,0.0011706896551724139,11.46044141243385
e554542c-0fad-44cc-be05-2156873964fc,0.00603448275862069,0.0011706896551724139,12.28917916288171
6fbfe5ff-d97e-44a9-86ce-3ea539d0e229,0.006551724137931035,0.0011706896551724139,11.853269681609676
0a5d8154-30b0-45be-b4f1-7437319bab77,0.00706896551724138,0.0011706896551724139,11.87912211590546
05755cf3-8aa4-4191-ad3d-2e6a554e1bd8,0.007586206896551724,0.0011706896551724139,12.19274549616148
2bcdf2bf-2993-4f41-941e-b12a2ed7cb2d,0.008103448275862069,0.0011706896551724139,12.281847812833204
0147e307-0212-4923-8125-2e0f3d4bfd25,0.008620689655172414,0.0011706896551724139,11.990735682983136
036dfd96-de08-4dd9-99f9-eabe8b8b07bc,0.009137931034482759,0.0011706896551724139,12.319563755478011
4b4712ff-764a-4419-8c31-41b2859a0d06,0.009655172413793104,0.0011706896551724139,12.799071700002399
6c8989c0-b121-4d6c-93be-bd32fdec3d17,0.01017241379310345,0.0011706896551724139,12.332633353303764
66d3dfe4-c6ba-4625-93b7-f16efbabde4f,0.010689655172413794,0.0011706896551724139,11.98674710377931
014fe4dd-7276-4e7d-867f-5c47f08ca7a7,0.01120689655172414,0.0011706896551724139,12.420411175526178
56cf310c-7826-4687-91ea-d51b5398bc51,0.011724137931034483,0.0011706896551724139,12.166125668866345
2e1781ba-381f-40ad-b57a-bb60ba7c54e9,0.012241379310344828,0.0011706896551724139,12.91132411837989
4d7ae4dd-34b8-424b-a064-7d809e26e864,0.012758620689655172,0.0011706896551724139,12.468996674968517
6a7736d0-cf73-4a53-965d-468bb3f93d91,0.013275862068965517,0.0011706896551724139,13.014908767349327
bf8cc7c5-0841-4461-aa76-4b5f8fac70a6,0.013793103448275862,0.0011706896551724139,12.98462403617409
e8a3069a-99f5-481f-b211-84db1c7afa9f,0.014310344827586207,0.0011706896551724139,12.689358222611412
b99b6080-6b2a-401a-8a02-298fe668559a,0.014827586206896552,0.0011706896551724139,12.618452563465947
cf3bf811-575c-43a3-bc4d-36ce40996c66,0.015344827586206897,0.0011706896551724139,12.697003414261717
bcfb6e62-f988-4c26-a84b-98ade66cd47d,0.015862068965517243,0.0011706896551724139,12.825947036046465
343e4a04-fa58-4000-b2ac-43d47fe8779e,0.016379310344827588,0.0011706896551724139,12.818353771181005
7f5f0574-2050-43a8-bcf2-2754d4bd86a3,0.016896551724137933,0.0011706896551724139,13.201508458162943
450aa812-178b-46e4-88f7-1fa78ffc4b9c,0.017413793103448278,0.0011706896551724139,12.914874622514041
fc7b71d7-f344-4217-a894-2db1c87613e9,0.01793103448275862,0.0011706896551724139,12.911849357111326
d8d0cba0-0d7e-444e-b62e-b6470bd9309a,0.018448275862068965,0.0011706896551724139,13.006398618404182
66f300f8-ce1c-4162-9467-919fdb45a96a,0.01896551724137931,0.0011706896551724139,13.106101023879035
1bea2168-64ae-4ace-9452-2e18fa13942a,0.019482758620689655,0.0011706896551724139,13.141293498942833
1379b2ef-35ec-42e2-b431-2bcf89298963,0.02,0.0011706896551724139,13.267325411270855
ac3863ad-8986-43cf-8fd2-e02d2c330b5b,0.005,0.0011706896551724139,11.353336694118994
37479e44-be04-40a4-a2ec-80c52dc9786b,0.005517241379310345,0.0011706896551724139,11.815820914116115
cc0a6275-933c-4a58-a283-0f6bacb8789c,0.00603448275862069,0.0011706896551724139,11.37595433055886
0d969dda-9fbc-4faf-bb33-2be75610538f,0.006551724137931035,0.0011706896551724139,11.558131832251282
277acd8f-11a4-4191-b3cb-1b0a41f1efe8,0.00706896551724138,0.0011706896551724139,11.509316136443935
d7f6abc1-2362-4c45-8330-a4b83eb38abd,0.007586206896551724,0.0011706896551724139,12.41691723105603
8b44adfa-dd1e-4925-babf-2a615576d00b,0.008103448275862069,0.0011706896551724139,12.164917736563755
01bf1bd5-01e3-44e4-8c9f-24e9252e8c41,0.008620689655172414,0.0011706896551724139,12.536079603961324
65022cc9-982a-45b1-ad7f-19050afda8bb,0.009137931034482759,0.0011706896551724139,12.535818507229004
624f3e13-aad2-4c27-8a4c-db448e2006e2,0.009655172413793104,0.0011706896551724139,12.583513822801441
6d321bf8-3423-42df-9671-b09cd2e4f950,0.01017241379310345,0.0011706896551724139,12.64139114209904
0a3fb495-6576-4e23-b7b0-4247421732b2,0.010689655172413794,0.0011706896551724139,12.766790328424365
83a3d8e8-b7ff-46fd-acfe-077be683ca87,0.01120689655172414,0.0011706896551724139,12.321639824754097
ea94b92f-b44b-4e9d-b548-838461ee2ef3,0.011724137931034483,0.0011706896551724139,12.792969234821136
5751d92d-eb95-4df5-b0b4-35c570bc77ab,0.012241379310344828,0.0011706896551724139,12.535018704269735
2b0c313c-882d-45e0-92cf-db4eb764d184,0.012758620689655172,0.0011706896551724139,12.281652533268897
1d3d5193-d103-43dc-8139-7d23c0a5c475,0.013275862068965517,0.0011706896551724139,13.317035584593722
0ded7401-b1cc-4d38-8547-360937630e18,0.013793103448275862,0.0011706896551724139,12.48990605801187
1ed080e2-8acd-4516-8e3c-99573f27f648,0.014310344827586207,0.0011706896551724139,12.462392358975519
1c9a4db0-8417-4fa8-828e-a8e86eea60ba,0.014827586206896552,0.0011706896551724139,13.264850368191635
d73454e5-c9e0-4fae-89a3-c0f01d4d7f3f,0.015344827586206897,0.0011706896551724139,12.895243100030282
07ca1e7c-950a-4df7-8f9a-aded917c576c,0.015862068965517243,0.0011706896551724139,12.75183840483171
57f9f8d9-b7f6-4448-93a7-9523c0556ac8,0.016379310344827588,0.0011706896551724139,13.153408023349051
61a7f854-c09c-4407-ab1e-ef1b2e2e8dcb,0.016896551724137933,0.0011706896551724139,13.223281531005632
14594d79-ad4a-4dd5-a4b2-f80fab8514f2,0.017413793103448278,0.0011706896551724139,12.779412620563308
8ae4ab35-b519-4b71-8277-917f3dcbffc1,0.01793103448275862,0.0011706896551724139,13.188659965613166
c0347b72-8a41-42aa-bf25-ddd6bdc2b990,0.018448275862068965,0.0011706896551724139,13.242247089315285
ece5a94b-fc11-4846-94ab-c10e41b43f84,0.01896551724137931,0.0011706896551724139,12.734081398058859
80790dd2-6daf-458e-8c58-27d53d8c1cd9,0.019482758620689655,0.0011706896551724139,13.206237951525257
d2fb1d69-c638-49d2-8930-c6a2a9f51bed,0.02,0.0011706896551724139,13.690859419388742
381c8550-5c3a-4d08-939e-cf726ec68ba2,0.005,0.0012344827586206898,10.269530508316048
64afdcb9-c5a8-43e2-baaf-2ddaee18ad93,0.005517241379310345,0.0012344827586206898,10.560239868121613
1351b3dc-4175-401c-8a14-c7544a94abec,0.00603448275862069,0.0012344827586206898,10.96886314969895
ee1fb556-60ef-4510-badf-170f293a3c88,0.006551724137931035,0.0012344827586206898,11.094018364227615
cbd27c11-de41-4c35-9e7a-099bf54d70e8,0.00706896551724138,0.0012344827586206898,10.496488062235718
46bac679-22bb-48e5-838e-9eb889a41a94,0.007586206896551724,0.0012344827586206898,11.010189337203807
7d29e409-36c5-4b51-b7aa-ab67f9177130,0.008103448275862069,0.0012344827586206898,11.426614210792248
db98e0d9-685c-40b5-81c7-4e0cb28fc3ea,0.008620689655172414,0.0012344827586206898,11.169910611448898
9828e9b6-7ba3-42e3-9435-43a8b58902e0,0.009137931034482759,0.0012344827586206898,11.389998695441104
886a9981-91f7-48d9-90cf-053d4014f51f,0.009655172413793104,0.0012344827586206898,11.545350873826303
bb612fde-0d38-4fb4-ac01-4511ba7c5018,0.01017241379310345,0.0012344827586206898,11.367295610768554
b25f6ec3-c8ef-45b2-a5f6-4177b5128dd1,0.010689655172413794,0.0012344827586206898,11.193685853734006
ae322fdf-5095-472e-9bc6-26c1c9660cb0,0.01120689655172414,0.0012344827586206898,11.53141311286434
e99a9924-fea8-4726-8946-e4d1a3750de0,0.011724137931034483,0.0012344827586206898,11.295591493921295
ca8239e6-8625-4d13-9e96-c034e655777b,0.012241379310344828,0.0012344827586206898,12.122267854162416
87d549f5-bf3c-4688-8d6f-0bd15add1bca,0.012758620689655172,0.0012344827586206898,11.231976476327826
